Datetime,Open,High,Low,Close,Adj Close,Volume
2024-12-20T04:00:00-05:00,581.98,581.98,581.27,581.28,581.28,8018
2024-12-20T04:01:00-05:00,581.24,581.24,580.95,580.95,580.95,2804
2024-12-20T04:02:00-05:00,580.98,580.98,580.82,580.82,580.82,845
2024-12-20T04:03:00-05:00,580.73,580.73,580.5,580.5,580.5,504
2024-12-20T04:04:00-05:00,580.5,580.54,580.5,580.5,580.5,4876
2024-12-20T04:05:00-05:00,580.5,580.56,580.4,580.4,580.4,5151
2024-12-20T04:06:00-05:00,580.26,580.26,580.26,580.26,580.26,241
2024-12-20T04:07:00-05:00,580.14,580.14,579.8,579.81,579.81,20533
2024-12-20T04:08:00-05:00,579.71,579.79,579.63,579.72,579.72,2896
2024-12-20T04:09:00-05:00,579.9,580.25,579.9,580.11,580.11,1571
2024-12-20T04:10:00-05:00,580.2,580.3,580.2,580.3,580.3,5896
2024-12-20T04:11:00-05:00,580.48,580.48,580.36,580.36,580.36,1803
2024-12-20T04:12:00-05:00,580.25,580.25,580,580,580,1791
2024-12-20T04:13:00-05:00,580.07,580.31,580.07,580.31,580.31,1553
2024-12-20T04:14:00-05:00,580.34,580.34,580.28,580.28,580.28,1589
2024-12-20T04:15:00-05:00,580.16,580.25,580.16,580.24,580.24,1483
2024-12-20T04:16:00-05:00,580.31,580.31,580.28,580.28,580.28,708
2024-12-20T04:17:00-05:00,580.21,580.36,580.21,580.36,580.36,3490
2024-12-20T04:18:00-05:00,580.2,580.2,580.09,580.09,580.09,1518
2024-12-20T04:19:00-05:00,580.27,580.42,580.27,580.42,580.42,1016
2024-12-20T04:20:00-05:00,580.56,580.56,580.5,580.5,580.5,939
2024-12-20T04:22:00-05:00,580.23,580.23,580.14,580.14,580.14,668
2024-12-20T04:23:00-05:00,580.15,580.24,580.15,580.15,580.15,1220
2024-12-20T04:24:00-05:00,580.05,580.05,580.05,580.05,580.05,1030
2024-12-20T04:25:00-05:00,580.13,580.13,580.01,580.07,580.07,974
2024-12-20T04:26:00-05:00,579.93,579.95,579.93,579.95,579.95,871
2024-12-20T04:27:00-05:00,580.13,580.13,579.93,579.93,579.93,3111
2024-12-20T04:28:00-05:00,580.04,580.04,579.92,579.92,579.92,1349
2024-12-20T04:29:00-05:00,579.88,579.97,579.83,579.97,579.97,1816
2024-12-20T04:30:00-05:00,580.16,580.29,580.14,580.14,580.14,2670
2024-12-20T04:31:00-05:00,580.09,580.21,580.09,580.15,580.15,1369
2024-12-20T04:32:00-05:00,580.03,580.03,580.03,580.03,580.03,411
2024-12-20T04:33:00-05:00,580.39,580.41,580.39,580.41,580.41,882
2024-12-20T04:34:00-05:00,580.31,580.36,580.3,580.3,580.3,1293
